2017-01-02 09:00, DCNN, 3059, 12, 1, AWSDLY, 1085, 1011, 7.0, 0.9, -2.4, , 1501.0, 1.0, 1.0, , 2017-01-02 09:07, 0.0, , , , 
2017-01-02 09:00, DCNN, 2166, 24, 1, DLY3208, 1090, 1011, 20.6, , , , 1.0, 1.0, , , 2017-01-13 22:02, 0.0, , , , 
2017-01-02 09:00, DCNN, 1272, 12, 0, AWSDLY, 1090, 1012, 10.1, 9.8, -9.8, , 151.0, 1.0, 1.0, , 2017-01-02 09:06, 0.0, , , , 
2017-01-02 09:00, DCNN, 1210, 12, 1, AWSDLY, 1090, 1011, 11.8, , -9.8, , 1501.0, 1.0, 1.0, , 2017-01-02 09:06, 0.0, , , , 
2017-01-02 09:00, DCNN, 5261, 12, 1, NCM, 1090, 1011, 21.9, , , -3.4, 1.0, 1.0, , 1.0, 2017-01-02 08:54, 0.0, , , , 
2017-01-02 09:00, DCNN, 343, 24, 1, DLY3208, 1090, 1011, 18.0, 6.3, -4.5, , 1.0, 1.0, 1.0, , 2017-01-08 20:12, 0.0, , , , 
2017-01-02 09:00, DCNN, 7098, 12, 1, AWSDLY, 1090, 1011, 15.5, 3.4, -3.2, , 1.0, 1.0, 1.0, , 2017-01-02 09:07, 0.0, , , , 
2017-01-02 09:00, DCNN, 5695, 24, 1, DLY3208, 1105, 1011, 5.0, 15.4, -6.4, , 1.0, 1.0, 1.0, , 2017-01-02 10:00, 0.0, , , , 
2017-01-02 09:00, DCNN, 4045, 24, 1, DLY3208, 1105, 1011, 8.4, 7.0, -7.2, , 1.0, 1.0, 1.0, , 2017-01-13 16:21, 0.0, , , , 
2017-01-02 09:00, DCNN, 9612, 12, 1, NCM, 1105, 1011, 12.5, -2.3, -1.9, -1.9, 1.0, 1.0, 1.0, 1.0, 2017-01-02 08:56, 0.0, , , , 
2017-01-02 09:00, DCNN, 6921, 12, 1, AWSDLY, 1111, 1011, 11.9, 7.3, -5.7, , 1.0, 1.0, 1.0, , 2017-01-02 09:01, 0.0, , , , 
2017-01-02 09:00, DCNN, 1079, 12, 1, NCM, 1111, 1011, 15.0, , 1.8, 1.1, 1.0, 1.0, 1.0, 1.0, 2017-01-02 08:56, 0.0, , , , 
2017-01-02 09:00, DCNN, 3647, 12, 1, NCM, 1111, 1011, 13.1, 12.6, -1.5, -1.8, 1.0, 1.0, 1.0, 1.0, 2017-01-02 08:54, 0.0, , , , 
2017-01-02 09:00, DCNN, 4710, 12, 1, AWSDLY, 1111, 1011, 17.1, 7.6, 1.0, , 1.0, 1.0, 1.0, , 2017-01-02 09:01, 0.0, , , , 
2017-01-02 09:00, DCNN, 5848, 12, 1, AWSDLY, 1111, 1011, 5.8, 17.0, -6.8, , 1.0, 1.0, 1.0, , 2017-01-02 08:59, 0.0, , , , 
2017-01-02 09:00, DCNN, 8856, 12, 1, AWSDLY, 1111, 1011, 6.1, 2.5, -4.6, , 1.0, 1.0, 1.0, , 2017-01-02 09:07, 0.0, , , , 
2017-01-02 09:00, DCNN, 1473, 12, 1, NCM, 1112, 1011, 13.3, 3.4, 0.0, , 1.0, 1.0, 1.0, , 2017-01-02 08:56, 0.0, , , , 
2017-01-02 09:00, DCNN, 4710, 24, 1, DLY3208, 1112, 1011, 8.2, 4.7, -2.0, , 1.0, 1.0, 1.0, , 2017-01-02 13:46, 0.0, , , , 
2017-01-02 09:00, DCNN, 8451, 12, 1, NCM, 1112, 1011, 22.7, 13.0, -2.9, -2.5, 1.0, 1.0, 1.0, 1.0, 2017-01-02 09:07, 0.0, , , , 
2017-01-02 09:00, DCNN, 2291, 24, 1, DLY3208, 1112, 1011, 12.0, 6.4, , , 1.0, 1.0, , , 2017-01-16 07:16, 0.0, , , , 
2017-01-02 09:00, DCNN, 590, 24, 0, DLY3208, 1112, 1012, 9.1, 8.2, -0.8, , 151.0, 1.0, 1.0, , 2017-01-02 17:33, 0.0, , , , 
2017-01-02 09:00, DCNN, 8068, 24, 1, DLY3208, 1112, 1022, 20.4, 13.3, -0.8, , 2501.0, 1.0, 1.0, , 2017-01-04 11:22, 0.0, , , , 
2017-01-02 09:00, DCNN, 8068, 12, 1, NCM, 1119, 1011, 18.3, 8.7, 1.7, 1.5, 1.0, 1.0, 1.0, 1.0, 2017-01-02 08:56, 0.0, , , , 
2017-01-02 09:00, DCNN, 5113, 24, 1, DLY3208, 1119, 1011, 14.4, 11.4, -0.4, , 1.0, 1.0, 1.0, , 2017-01-02 09:12, 0.0, , , , 
2017-01-02 09:00, DCNN, 343, 24, 1, DLY3208, 1119, 1011, 9.3, 9.0, -0.8, , 1.0, 1.0, 1.0, , 2017-01-06 14:53, 0.0, , , , 
2017-01-02 09:00, DCNN, 8365, 12, 1, AWSDLY, 1119, 1011, 9.4, 12.1, 0.5, , 1.0, 1.0, 1.0, , 2017-01-02 09:07, 0.0, , , , 
2017-01-02 09:00, DCNN, 3085, 24, 1, DLY3208, 1119, 1011, 12.6, 14.5, -2.5, , 1.0, 1.0, 1.0, , 2017-01-08 22:45, 0.0, , , , 
2017-01-02 09:00, DCNN, 9616, 24, 1, DLY3208, 1119, 1011, 6.0, 1.1, -4.6, , 1.0, 1.0, 1.0, , 2017-01-02 09:31, 0.0, , , , 
2017-01-02 09:00, DCNN, 4049, 12, 1, NCM, 1125, 1011, 13.3, 0.7, 1.5, 0.7, 1.0, 1.0, 1.0, 1.0, 2017-01-02 09:01, 0.0, , , , 
2017-01-02 09:00, DCNN, 7213, 12, 1, NCM, 1125, 1011, 8.0, 1.4, -1.8, -0.5, 1.0, 1.0, 1.0, 1.0, 2017-01-02 08:54, 0.0, , , , 
2017-01-02 09:00, DCNN, 4104, 12, 1, AWSDLY, 1125, 1011, 7.4, 13.6, -3.0, , 1.0, 1.0, 1.0, , 2017-01-02 09:07, 0.0, , , , 
2017-01-02 09:00, DCNN, 3440, 24, 1, DLY3208, 1125, 1011, 13.3, 4.5, 1.9, , 1.0, 1.0, 1.0, , 2017-01-02 09:11, 0.0, , , , 
2017-01-02 09:00, DCNN, 5659, 24, 1, DLY3208, 1125, 1011, 14.4, 14.6, , , 1.0, 1.0, , , 2017-01-02 12:04, 0.0, , , , 
2017-01-02 09:00, DCNN, 5113, 12, 1, NCM, 1125, 1011, 8.7, 12.3, -0.8, -0.6, 1.0, 1.0, 1.0, 1.0, 2017-01-02 08:56, 0.0, , , , 
2017-01-02 09:00, DCNN, 3085, 24, 1, DLY3208, 1132, 1011, 9.4, 7.3, -1.5, , 1.0, 1.0, 1.0, , 2017-01-02 10:43, 0.0, , , , 
2017-01-02 09:00, DCNN, 44, 12, 1, NCM, 1132, 1011, 9.5, 7.1, -1.8, -1.4, 1.0, 1.0, 1.0, 1.0, 2017-01-02 08:54, 0.0, , , , 
2017-01-02 09:00, DCNN, 7076, 12, 1, NCM, 1132, 1011, 11.8, -1.6, 4.1, , 1.0, 1.0, 1.0, , 2017-01-02 08:54, 0.0, , , , 
2017-01-02 09:00, DCNN, 440, 12, 1, NCM, 1132, 1011, 11.6, 2.3, -0.2, 0.0, 1.0, 1.0, 1.0, 1.0, 2017-01-02 09:07, 0.0, , , , 
2017-01-02 09:00, DCNN, 154, 12, 1, NCM, 1132, 1011, 11.3, 8.9, 0.0, -0.2, 1.0, 1.0, 1.0, 1.0, 2017-01-02 08:58, 0.0, , , , 
2017-01-02 09:00, DCNN, 7071, 24, 1, DLY3208, 1132, 1011, 7.5, 10.7, -0.9, , 1.0, 1.0, 1.0, , 2017-01-06 18:53, 0.0, , , , 
2017-01-02 09:00, DCNN, 447, 12, 1, NCM, 1137, 1011, 26.2, 11.8, -0.2, , 1.0, 1.0, 1.0, , 2017-01-02 08:54, 0.0, , , , 
2017-01-02 09:00, DCNN, 9611, 12, 1, AWSDLY, 1137, 1011, 20.8, 0.4, 0.8, , 1.0, 1.0, 1.0, , 2017-01-02 09:05, 0.0, , , , 
2017-01-02 09:00, DCNN, 8142, 12, 1, NCM, 1137, 1011, 5.5, 4.8, -5.0, , 1.0, 1.0, 1.0, , 2017-01-02 08:59, 0.0, , , , 
2017-01-02 09:00, DCNN, 9619, 12, 1, AWSDLY, 1137, 1011, 3.6, 8.1, -5.6, , 1.0, 1.0, 1.0, , 2017-01-02 08:59, 0.0, , , , 
2017-01-02 09:00, DCNN, 4551, 12, 1, NCM, 1137, 1011, 12.5, 2.8, -5.6, -3.9, 1.0, 1.0, 1.0, 1.0, 2017-01-02 08:56, 0.0, , , , 
2017-01-02 09:00, DCNN, 8491, 12, 1, NCM, 1137, 1011, 13.6, 5.4, -5.6, -5.0, 1.0, 1.0, 1.0, 1.0, 2017-01-02 08:58, 0.0, , , , 
2017-01-02 09:00, DCNN, 5848, 12, 1, NCM, 1141, 1011, 16.6, 13.0, -6.8, -4.2, 1.0, 1.0, 1.0, 1.0, 2017-01-02 08:54, 0.0, , , , 
2017-01-02 09:00, DCNN, 3414, 12, 1, AWSDLY, 1141, 1011, 12.6, 12.0, 0.2, 0.1, 1.0, 1.0, 1.0, 1.0, 2017-01-02 09:01, 0.0, , , , 
2017-01-02 09:00, DCNN, 3604, 12, 1, AWSDLY, 1141, 1011, 15.1, 8.3, -7.1, , 1.0, 1.0, 1.0, , 2017-01-02 08:59, 0.0, , , , 
2017-01-02 09:00, DCNN, 7866, 12, 1, AWSDLY, 1145, 1011, , 16.9, -7.2, , 1.0, 1.0, 1.0, , 2017-01-02 09:07, 0.0, , , , 
2017-01-02 09:00, DCNN, 4405, 12, 1, NCM, 1145, 1011, 7.1, 13.0, -4.1, , 1.0, 1.0, 1.0, , 2017-01-02 08:56, 0.0, , , , 
2017-01-02 09:00, DCNN, 1079, 24, 0, DLY3208, 1145, 1012, 5.4, 6.4, -1.1, , 1.0, 1.0, 1.0, , 2017-01-03 09:06, 0.0, , , , 
2017-01-02 09:00, DCNN, 4448, 24, 1, DLY3208, 1145, 1022, 10.2, 7.0, -1.1, , , 1.0, 1.0, , 2017-01-05 09:38, 0.0, , , , 
2017-01-02 09:00, DCNN, 5434, 12, 1, AWSDLY, 1145, 1011, 8.1, 8.9, -3.3, , 1.0, 1.0, 1.0, , 2017-01-02 09:09, 0.0, , , , 
2017-01-02 09:00, DCNN, 2337, 24, 1, DLY3208, 1145, 1011, 3.7, 11.0, -5.0, , 1.0, 1.0, 1.0, , 2017-01-02 09:31, 0.0, , , , 
2017-01-02 09:00, DCNN, 5694, 12, 1, AWSDLY, 1149, 1011, 21.0, 9.0, -5.3, , 1.0, 1.0, 1.0, , 2017-01-02 09:01, 0.0, , , , 
2017-01-02 09:00, DCNN, 5336, 12, 1, AWSDLY, 1149, 1011, 11.7, 3.2, -8.7, , 1.0, 1.0, 1.0, , 2017-01-02 09:07, 0.0, , , , 
2017-01-02 09:00, DCNN, 8734, 12, 1, AWSDLY, 1149, 1011, 19.7, 5.8, -4.0, , 1.0, 1.0, 1.0, , 2017-01-02 09:01, 0.0, , , , 
2017-01-02 09:00, DCNN, 9037, 24, 1, DLY3208, 1155, 1011, 14.6, 9.6, -3.8, , 1.0, 1.0, 1.0, , 2017-01-03 11:51, 0.0, , , , 
2017-01-02 09:00, DCNN, 9912, 12, 1, AWSDLY, 1161, 1011, -0.5, 19.6, -7.4, -3.7, 1.0, 1.0, 1.0, 1.0, 2017-01-02 08:59, 0.0, , , , 
2017-01-02 09:00, DCNN, 1649, 12, 1, AWSDLY, 1161, 1011, 13.9, 1.5, -3.9, , 1.0, 1.0, 1.0, , 2017-01-02 08:59, 0.0, , , , 
2017-01-02 09:00, DCNN, 8731, 24, 1, DLY3208, 1161, 1011, 25.9, 4.1, -6.3, , 1.0, 1.0, 1.0, , 2017-01-03 12:56, 0.0, , , , 
2017-01-02 09:00, DCNN, 9166, 12, 0, NCM, 1161, 1012, 13.1, 9.9, -3.4, , 151.0, 1.0, 1.0, , 2017-01-02 08:59, 0.0, , , , 
2017-01-02 09:00, DCNN, 8897, 12, 1, NCM, 1161, 1011, 7.7, 4.1, -3.4, , 1501.0, 1.0, 1.0, , 2017-01-02 08:59, 0.0, , , , 
2017-01-02 09:00, DCNN, 7504, 12, 1, NCM, 1161, 1011, 10.2, 4.0, -4.8, -3.8, 1.0, 1.0, 1.0, 1.0, 2017-01-02 08:54, 0.0, , , , 
2017-01-02 09:00, DCNN, 3604, 24, 1, DLY3208, 1164, 1011, 16.7, 4.8, -3.1, -2.1, 1.0, 1.0, 1.0, 1.0, 2017-01-03 09:04, 0.0, , , , 
2017-01-02 09:00, DCNN, 5237, 12, 1, NCM, 1166, 1011, 18.4, 8.4, -5.1, , 1.0, 1.0, 1.0, , 2017-01-02 08:56, 0.0, , , , 
2017-01-02 09:00, DCNN, 1516, 12, 1, AWSDLY, 1166, 1011, 10.9, , , , 1.0, 1.0, , , 2017-01-02 08:59, 0.0, , , , 
2017-01-02 09:00, DCNN, 9820, 12, 1, NCM, 1166, 1011, 16.8, 7.1, 2.3, , , 1.0, 1.0, , 2017-01-02 09:47, 3.0, , , , 
2017-01-02 09:00, DCNN, 3254, 12, 1, NCM, 1166, 1011, 16.6, 8.3, -0.6, , , 1.0, 1.0, , 2017-01-02 09:47, 3.0, , , , 
2017-01-02 09:00, DCNN, 7122, 12, 1, NCM, 1166, 1011, 12.6, 0.6, -0.9, , , 1.0, 1.0, , 2017-01-02 09:47, 3.0, , , , 
2017-01-02 09:00, DCNN, 1743, 12, 1, NCM, 1166, 1011, 4.8, 7.9, -1.0, , , 1.0, 1.0, , 2017-01-02 09:47, 3.0, , , , 
2017-01-02 09:00, DCNN, 9623, 12, 1, NCM, 1171, 1011, 9.9, 10.3, 0.0, , , 1.0, 1.0, , 2017-01-02 09:47, 3.0, , , , 
2017-01-02 09:00, DCNN, 10, 12, 1, NCM, 1171, 1011, 4.8, 5.9, -3.8, , , 1.0, 1.0, , 2017-01-02 09:47, 3.0, , , , 
2017-01-02 09:00, DCNN, 9612, 12, 1, NCM, 1171, 1011, 16.9, 9.5, -6.8, , , 1.0, 1.0, , 2017-01-02 09:47, 3.0, , , , 
2017-01-02 09:00, DCNN, 5329, 12, 1, NCM, 1171, 1011, 6.9, 9.7, -4.6, , , 1.0, 1.0, , 2017-01-02 09:47, 3.0, , , , 
2017-01-02 09:00, DCNN, 9899, 12, 1, NCM, 1171, 1011, 16.8, 12.1, -8.8, , , 1.0, 1.0, , 2017-01-02 09:47, 3.0, , , , 
2017-01-02 09:00, DCNN, 3059, 12, 1, NCM, 1171, 1011, 6.9, 12.6, -7.1, , , 1.0, 1.0, , 2017-01-02 09:47, 3.0, , , , 
2017-01-02 09:00, DCNN, 4458, 12, 1, NCM, 1173, 1011, 14.3, 15.2, -3.0, , , 1.0, 1.0, , 2017-01-02 09:47, 3.0, , , , 
2017-01-02 09:00, DCNN, 5695, 12, 1, NCM, 1180, 1011, 11.9, -0.1, -5.2, , , 1.0, 1.0, , 2017-01-02 09:47, 3.0, , , , 
2017-01-02 09:00, DCNN, 4398, 12, 1, NCM, 1180, 1011, 19.7, 5.6, -9.0, , , 1.0, 1.0, , 2017-01-02 09:47, 3.0, , , , 
2017-01-02 09:00, DCNN, 5434, 12, 1, NCM, 1180, 1011, 9.2, 12.7, -6.4, , , 1.0, 1.0, , 2017-01-02 09:47, 3.0, , , , 
2017-01-02 09:00, DCNN, 4086, 12, 1, NCM, 1180, 1011, 14.9, 0.2, -0.8, , , 1.0, 1.0, , 2017-01-02 09:47, 3.0, , , , 
2017-01-02 09:00, DCNN, 9054, 12, 1, NCM, 1180, 1011, 16.0, 10.2, -4.8, , , 1.0, 1.0, , 2017-01-02 09:47, 3.0, , , , 
2017-01-02 09:00, DCNN, 9624, 12, 1, NCM, 1180, 1011, 18.0, 15.0, -5.9, , , 1.0, 1.0, , 2017-01-02 09:47, 3.0, , , , 
2017-01-02 09:00, DCNN, 1649, 12, 1, NCM, 1185, 1011, 9.3, 2.9, 2.9, , , 1.0, 1.0, , 2017-01-02 09:47, 3.0, , , , 
2017-01-02 09:00, DCNN, 9624, 12, 1, NCM, 1190, 1011, 10.5, 13.9, 6.8, 9.0, 1.0, 1.0, 1.0, 1.0, 2017-01-02 08:56, 0.0, , , , 
2017-01-02 09:00, DCNN, 440, 12, 1, AWSDLY, 1190, 1011, 8.8, 4.7, , , 141.0, 1.0, , , 2017-01-02 09:05, 0.0, , , , 
2017-01-02 09:00, DCNN, 2499, 12, 1, NCM, 1190, 1011, 18.2, 12.5, 4.0, 2.6, 1.0, 1.0, 1.0, 151.0, 2017-01-02 08:59, 0.0, , , , 
2017-01-02 09:00, DCNN, 293, 12, 1, NCM, 1190, 1011, 8.0, 12.0, , , 1.0, 1.0, , , 2017-01-02 08:56, 54.0, , , , 
2017-01-02 09:00, DCNN, 7948, 12, 1, NCM, 1190, 1011, 12.5, 3.3, 18.1, 18.6, 1.0, 1.0, 1.0, 1.0, 2017-01-02 09:09, 0.0, , , , 
2017-01-02 09:00, DCNN, 2423, 12, 1, NCM, 1190, 1011, 9.4, 7.5, 5.4, 7.7, 1.0, 1.0, 1.0, 1.0, 2017-01-02 09:01, 0.0, , , , 
2017-01-02 09:00, DCNN, 5378, 12, 1, NCM, 1191, 1011, 12.9, 10.7, , , 1.0, 1.0, , , 2017-01-02 08:54, 0.0, , , , 
2017-01-02 09:00, DCNN, 2056, 12, 0, NCM, 1198, 1012, 12.9, 2.3, , , 151.0, 1.0, , , 2017-01-02 08:54, 0.0, , , , 
2017-01-02 09:00, DCNN, 445, 12, 1, NCM, 1198, 1011, 13.8, 7.1, , , 1501.0, 1.0, , , 2017-01-02 08:54, 0.0, , , , 
2017-01-02 09:00, DCNN, 8315, 12, 1, NCM, 1198, 1011, 8.3, 3.9, , , 1.0, 1.0, , , 2017-01-02 08:54, 0.0, , , , 
2017-01-02 09:00, DCNN, 4405, 12, 1, NCM, 1198, 1011, 7.8, 15.1, 5.2, 5.6, 1.0, 1.0, 1.0, 1.0, 2017-01-02 08:53, 57.0, , , , 
2017-01-02 09:00, DCNN, 5456, 12, 1, NCM, 1198, 1011, 8.6, 8.8, 4.6, 5.4, 1.0, 1.0, 1.0, 1.0, 2017-01-02 08:58, 0.0, , , , 
2017-01-02 21:00, CLBD, 4303, 12, 1, AWSDLY, 1198, 1011, 7.8, 1.5, , , 1.0, 1.0, , , 2017-01-02 21:47, 0.0, , , , 
2017-01-02 21:00, CLBD, 4104, 12, 1, AWSDLY, 1204, 1011, 8.3, 7.0, , , 1.0, 1.0, , , 2017-01-02 21:47, 0.0, , , , 
2017-01-02 21:00, CLBD, 4736, 12, 1, AWSDLY, 1204, 1011, 18.8, 14.9, , , 1.0, 1.0, , , 2017-01-02 21:47, 0.0, , , , 
2017-01-02 21:00, CLBD, 2122, 12, 1, AWSDLY, 1204, 1011, 4.5, 0.3, , , 1.0, 1.0, , , 2017-01-02 21:50, 0.0, , , , 
2017-01-02 21:00, CLBD, 5638, 12, 1, AWSDLY, 1204, 1011, , 5.0, , , 1.0, 1.0, , , 2017-01-02 21:54, 0.0, , , , 
2017-01-02 21:00, CLBD, 7406, 12, 1, AWSDLY, 1204, 1011, 9.5, 10.2, , , 1.0, 1.0, , , 2017-01-02 21:47, 0.0, , , , 
2017-01-02 21:00, CLBD, 8871, 12, 1, AWSDLY, 1204, 1011, 3.8, 1.0, , , 1.0, 1.0, , , 2017-01-02 21:47, 0.0, , , , 
2017-01-02 21:00, CLBD, 4065, 12, 1, AWSDLY, 1205, 1011, 24.4, 5.5, , , 1.0, 1.0, , , 2017-01-02 21:47, 0.0, , , , 
2017-01-02 21:00, CLBD, 8811, 12, 1, AWSDLY, 1205, 1011, 9.4, 9.0, , , 1.0, 1.0, , , 2017-01-02 21:47, 0.0, , , , 
2017-01-02 21:00, CLBD, 8365, 12, 1, AWSDLY, 1205, 1011, 11.4, 7.6, , , 1.0, 1.0, , , 2017-01-02 21:07, 0.0, , , , 
2017-01-02 21:00, CLBD, 3000, 12, 1, AWSDLY, 1205, 1011, 11.3, 6.4, , , 1.0, 1.0, , , 2017-01-02 21:47, 0.0, , , , 
2017-01-02 21:00, CLBD, 8969, 12, 1, AWSDLY, 1205, 1011, 19.1, 17.9, , , 1.0, 1.0, , , 2017-01-02 21:47, 0.0, , , , 
2017-01-02 21:00, CLBD, 6518, 12, 1, AWSDLY, 1205, 1011, 6.1, 11.4, , , 1.0, 1.0, , , 2017-01-02 21:47, 0.0, , , , 
2017-01-02 21:00, CLBD, 9037, 12, 1, AWSDLY, 1209, 1011, 17.9, 15.3, , , 1.0, 1.0, , , 2017-01-02 21:47, 0.0, , , , 
2017-01-02 21:00, CLBD, 6921, 12, 1, AWSDLY, 1209, 1011, , 9.9, , , 1.0, 1.0, , , 2017-01-02 21:47, 0.0, , , , 
2017-01-02 21:00, DCNN, 3122, 12, 1, NCM, 1209, 1011, 13.6, 5.1, , , 1.0, 1.0, , , 2017-01-02 21:07, 0.0, , , , 
2017-01-02 21:00, DCNN, 7468, 12, 1, NCM, 1209, 1011, 22.1, 3.0, , , 1.0, 1.0, , , 2017-01-02 21:12, 0.0, , , , 
2017-01-02 21:00, DCNN, 5695, 12, 1, NCM, 1209, 1011, 7.7, 8.7, , , 1.0, 1.0, , , 2017-01-02 20:56, 0.0, , , , 
2017-01-02 21:00, DCNN, 8677, 12, 1, NCM, 1209, 1011, 5.6, 9.0, , , 1.0, 1.0, , , 2017-01-02 20:54, 0.0, , , , 
2017-01-02 21:00, DCNN, 2416, 12, 1, NCM, 1215, 1011, 9.2, 13.3, , , 1.0, 1.0, , , 2017-01-02 20:56, 0.0, , , , 
2017-01-02 21:00, DCNN, 9625, 12, 1, AWSDLY, 1215, 1011, , 10.5, , , 1.0, 1.0, , , 2017-01-02 21:06, 0.0, , , , 
2017-01-02 21:00, DCNN, 8975, 12, 1, NCM, 1215, 1011, 16.3, 4.1, , , 1.0, 1.0, , , 2017-01-02 20:57, 0.0, , , , 
2017-01-02 21:00, DCNN, 3085, 12, 1, AWSDLY, 1215, 1011, 14.0, 10.6, , , 1.0, 1.0, , , 2017-01-02 21:05, 0.0, , , , 
2017-01-02 21:00, DCNN, 7246, 12, 1, AWSDLY, 1215, 1011, 14.7, , , , 1.0, 1.0, , , 2017-01-02 22:01, 0.0, , , , 
2017-01-02 21:00, DCNN, 7750, 12, 1, NCM, 1215, 1011, 19.9, 11.4, , , 1.0, 1.0, , , 2017-01-02 20:56, 0.0, , , , 
2017-01-02 21:00, DCNN, 7948, 12, 1, NCM, 1215, 1011, 9.6, 5.1, , , 1.0, 1.0, , , 2017-01-02 20:54, 0.0, , , , 
2017-01-02 21:00, DCNN, 2423, 12, 1, NCM, 1217, 1011, 6.0, 13.4, , , 1.0, 1.0, , , 2017-01-02 20:59, 0.0, , , , 
2017-01-02 21:00, DCNN, 9623, 12, 1, AWSDLY, 1217, 1011, 14.3, 11.1, , , 1.0, 1.0, , , 2017-01-02 21:06, 0.0, , , , 
2017-01-02 21:00, DCNN, 1743, 12, 1, NCM, 1217, 1011, 5.9, 3.1, , , 1.0, 1.0, , , 2017-01-02 20:56, 0.0, , , , 
2017-01-02 21:00, DCNN, 1241, 12, 1, AWSDLY, 1221, 1011, 9.2, 6.9, , , 1.0, 1.0, , , 2017-01-02 21:01, 0.0, , , , 
2017-01-02 21:00, DCNN, 1210, 12, 1, AWSDLY, 1221, 1011, 7.9, 13.3, , , 1.0, 1.0, , , 2017-01-02 21:06, 0.0, , , , 
2017-01-02 21:00, DCNN, 9899, 12, 1, NCM, 1221, 1011, 7.9, 10.7, , , 1.0, 1.0, , , 2017-01-02 20:59, 0.0, , , , 
2017-01-02 21:00, DCNN, 9420, 12, 1, NCM, 1221, 1011, 15.4, 1.0, , , 1.0, 1.0, , , 2017-01-02 20:54, 0.0, , , , 
2017-01-02 21:00, DCNN, 4036, 12, 1, NCM, 1221, 1011, 14.6, 4.5, , , 1.0, 1.0, , , 2017-01-02 20:56, 0.0, , , , 
2017-01-02 21:00, DCNN, 9965, 12, 0, NCM, 1221, 1012, 12.5, 8.2, , , 1.0, 151.0, , , 2017-01-02 20:57, 0.0, , , , 
2017-01-02 21:00, DCNN, 585, 12, 1, NCM, 1221, 1011, -0.3, 4.8, , , 1.0, 1501.0, , , 2017-01-02 20:57, 0.0, , , , 
2017-01-02 21:00, DCNN, 6186, 12, 1, NCM, 1222, 1011, 4.4, 12.2, , , 1.0, 1.0, , , 2017-01-02 20:57, 0.0, , , , 
2017-01-02 21:00, DCNN, 8922, 12, 0, AWSDLY, 1222, 1012, 6.7, 9.0, , , 1.0, 151.0, , , 2017-01-02 21:02, 0.0, , , , 
2017-01-02 21:00, DCNN, 4863, 12, 1, AWSDLY, 1222, 1011, 14.4, 14.1, , , 1.0, 1501.0, , , 2017-01-02 21:02, 0.0, , , , 
2017-01-02 21:00, DCNN, 7406, 12, 1, AWSDLY, 1223, 1011, 16.5, 10.3, , , 1.0, 1.0, , , 2017-01-02 21:07, 0.0, , , , 
2017-01-02 21:00, DCNN, 5113, 12, 1, NCM, 1223, 1011, 3.7, 1.6, , , 1.0, 1.0, , , 2017-01-02 20:59, 0.0, , , , 
2017-01-02 21:00, DCNN, 4972, 12, 0, AWSDLY, 1223, 1012, 5.0, 13.5, , , 1.0, 151.0, , , 2017-01-02 21:01, 0.0, , , , 
2017-01-02 21:00, DCNN, 8929, 12, 1, AWSDLY, 1223, 1011, 8.9, 10.7, , , 1.0, 1501.0, , , 2017-01-02 21:01, 0.0, , , , 
2017-01-02 21:00, DCNN, 7343, 12, 0, NCM, 1223, 1012, 20.5, -1.2, , , 1.0, 151.0, , , 2017-01-02 20:56, 0.0, , , , 
2017-01-02 21:00, DCNN, 8856, 12, 1, NCM, 1223, 1011, 8.0, 5.4, , , 1.0, 1501.0, , , 2017-01-02 20:56, 0.0, , , , 
2017-01-02 21:00, DCNN, 10, 12, 1, NCM, 1223, 1011, 8.5, 7.9, , , 1.0, 1.0, , , 2017-01-02 20:55, 0.0, , , , 
2017-01-02 21:00, DCNN, 8304, 12, 0, NCM, 1226, 1012, 11.6, 15.7, , , 1.0, 151.0, , , 2017-01-02 20:57, 0.0, , , , 
2017-01-02 21:00, DCNN, 571, 12, 1, NCM, 1226, 1022, 11.2, 0.8, , , 1.0, 2501.0, , , 2017-01-11 09:30, 0.0, , , , 
2017-01-02 21:00, DCNN, 440, 12, 1, NCM, 1226, 1011, 7.3, 5.1, , , 1.0, 1.0, , , 2017-01-02 20:57, 0.0, , , , 
2017-01-02 21:00, DCNN, 8927, 12, 1, AWSDLY, 1226, 1011, 17.1, 3.8, , , 1.0, 1.0, , , 2017-01-02 21:01, 0.0, , , , 
2017-01-02 21:00, DCNN, 8509, 12, 1, AWSDLY, 1226, 1011, 24.1, 7.1, , , 1.0, 1.0, , , 2017-01-02 21:02, 0.0, , , , 
2017-01-02 21:00, DCNN, 9178, 12, 1, NCM, 1226, 1011, 7.4, 15.1, , , 1.0, 1.0, , , 2017-01-02 20:59, 0.0, , , , 
2017-01-02 21:00, DCNN, 4522, 12, 1, AWSDLY, 1238, 1011, 16.7, 1.1, , , 1.0, 1.0, , , 2017-01-02 22:09, 0.0, , , , 
2017-01-02 21:00, DCNN, 4030, 12, 1, AWSDLY, 1238, 1011, 9.4, 4.9, , , 1.0, 1.0, , , 2017-01-02 21:01, 0.0, , , , 
2017-01-02 21:00, DCNN, 7511, 12, 1, NCM, 1238, 1011, 12.1, 2.7, , , 1.0, 1.0, , , 2017-01-02 20:57, 0.0, , , , 
2017-01-02 21:00, DCNN, 4978, 12, 1, NCM, 1238, 1011, 10.4, 12.2, , , 1.0, 1.0, , , 2017-01-02 20:56, 0.0, , , , 
